2022-07-24 06:03:46,675 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:03:46,675 - INFO - Time cost: 0.3s
2022-07-24 06:04:46,382 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:04:46,775 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:04:46,779 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:04:46,780 - INFO - Time cost: 0.4s
2022-07-24 06:05:46,389 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:05:46,767 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:05:46,772 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:05:46,772 - INFO - Time cost: 0.38s
2022-07-24 06:06:46,393 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:06:46,741 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:06:46,746 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:06:46,746 - INFO - Time cost: 0.35s
2022-07-24 06:07:46,406 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:07:46,766 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:07:46,772 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:07:46,772 - INFO - Time cost: 0.37s
2022-07-24 06:08:46,415 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:08:46,778 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:08:46,784 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:08:46,784 - INFO - Time cost: 0.37s
2022-07-24 06:09:46,424 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:09:46,735 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:09:46,740 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:09:46,741 - INFO - Time cost: 0.32s
2022-07-24 06:10:46,426 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:10:46,743 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:10:46,748 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:10:46,749 - INFO - Time cost: 0.32s
2022-07-24 06:11:46,441 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:11:46,830 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:11:46,835 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:11:46,836 - INFO - Time cost: 0.4s
2022-07-24 06:12:46,451 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:12:46,826 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:12:46,831 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:12:46,832 - INFO - Time cost: 0.38s
2022-07-24 06:13:46,463 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:13:46,845 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:13:46,850 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:13:46,851 - INFO - Time cost: 0.39s
2022-07-24 06:14:46,472 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:14:46,867 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:14:46,966 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:14:46,967 - INFO - Time cost: 0.5s
2022-07-24 06:15:46,476 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:15:46,856 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:15:46,862 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:15:46,863 - INFO - Time cost: 0.39s
2022-07-24 06:16:46,489 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:16:46,880 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:16:46,885 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:16:46,885 - INFO - Time cost: 0.4s
2022-07-24 06:17:46,505 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:17:46,869 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:17:46,875 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:17:46,876 - INFO - Time cost: 0.37s
2022-07-24 06:18:46,513 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:18:46,877 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:18:46,882 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:18:46,882 - INFO - Time cost: 0.37s
2022-07-24 06:19:46,525 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:19:46,929 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:19:46,935 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:19:46,936 - INFO - Time cost: 0.41s
2022-07-24 06:20:46,533 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:20:46,928 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:20:46,933 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:20:46,934 - INFO - Time cost: 0.4s
2022-07-24 06:21:46,545 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:21:46,934 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:21:46,938 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:21:46,939 - INFO - Time cost: 0.39s
2022-07-24 06:22:46,554 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:22:46,940 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:22:46,946 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:22:46,946 - INFO - Time cost: 0.39s
2022-07-24 06:23:46,557 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:23:46,972 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:23:46,979 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:23:46,979 - INFO - Time cost: 0.42s
2022-07-24 06:24:46,569 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:24:46,953 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:24:46,959 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:24:46,959 - INFO - Time cost: 0.39s
2022-07-24 06:25:46,570 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:25:46,955 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:25:46,960 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:25:46,960 - INFO - Time cost: 0.39s
2022-07-24 06:26:46,581 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:26:46,965 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:26:46,969 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:26:46,970 - INFO - Time cost: 0.39s
2022-07-24 06:27:46,592 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:27:46,992 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:27:46,996 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:27:46,997 - INFO - Time cost: 0.4s
2022-07-24 06:28:46,596 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:28:47,012 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:28:47,017 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:28:47,018 - INFO - Time cost: 0.42s
2022-07-24 06:29:46,597 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:29:46,985 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:29:46,990 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:29:46,990 - INFO - Time cost: 0.39s
2022-07-24 06:30:46,599 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:30:46,980 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:30:46,984 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:30:46,985 - INFO - Time cost: 0.39s
2022-07-24 06:31:46,613 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:31:46,998 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:31:47,003 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:31:47,003 - INFO - Time cost: 0.39s
2022-07-24 06:32:46,618 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:32:46,995 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:32:47,000 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:32:47,001 - INFO - Time cost: 0.38s
2022-07-24 06:33:46,632 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:33:46,926 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:33:46,931 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:33:46,932 - INFO - Time cost: 0.3s
2022-07-24 06:34:46,633 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:34:47,026 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:34:47,030 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:34:47,031 - INFO - Time cost: 0.4s
2022-07-24 06:35:46,644 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:35:47,042 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:35:47,047 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:35:47,048 - INFO - Time cost: 0.4s
2022-07-24 06:36:46,645 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:36:47,029 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:36:47,034 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:36:47,034 - INFO - Time cost: 0.39s
2022-07-24 06:37:46,662 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:37:47,036 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:37:47,041 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:37:47,042 - INFO - Time cost: 0.38s
2022-07-24 06:38:46,671 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:38:47,031 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:38:47,035 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:38:47,036 - INFO - Time cost: 0.37s
2022-07-24 06:39:46,683 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:39:47,021 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:39:47,025 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:39:47,026 - INFO - Time cost: 0.34s
2022-07-24 06:40:46,694 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:40:46,931 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:40:46,936 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:40:46,937 - INFO - Time cost: 0.24s
2022-07-24 06:41:46,708 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:41:47,091 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:41:47,096 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:41:47,097 - INFO - Time cost: 0.39s
2022-07-24 06:42:46,714 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:42:47,112 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:42:47,117 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:42:47,118 - INFO - Time cost: 0.4s
2022-07-24 06:43:46,721 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:43:47,100 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:43:47,105 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:43:47,107 - INFO - Time cost: 0.39s
2022-07-24 06:44:46,726 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:44:47,039 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:44:47,045 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:44:47,045 - INFO - Time cost: 0.32s
2022-07-24 06:45:46,726 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:45:47,107 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:45:47,112 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:45:47,112 - INFO - Time cost: 0.39s
2022-07-24 06:46:46,727 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:46:47,112 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:46:47,117 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:46:47,117 - INFO - Time cost: 0.39s
2022-07-24 06:47:46,732 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:47:47,150 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:47:47,157 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:47:47,157 - INFO - Time cost: 0.43s
2022-07-24 06:48:46,740 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:48:47,118 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:48:47,122 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:48:47,123 - INFO - Time cost: 0.38s
2022-07-24 06:49:46,748 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:49:47,095 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:49:47,100 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:49:47,100 - INFO - Time cost: 0.35s
2022-07-24 06:50:46,757 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:50:47,156 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:50:47,162 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:50:47,162 - INFO - Time cost: 0.4s
2022-07-24 06:51:46,770 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:51:47,145 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:51:47,151 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:51:47,151 - INFO - Time cost: 0.38s
2022-07-24 06:52:46,778 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:52:47,176 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:52:47,181 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:52:47,181 - INFO - Time cost: 0.4s
2022-07-24 06:53:46,784 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:53:47,077 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:53:47,081 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:53:47,082 - INFO - Time cost: 0.3s
2022-07-24 06:54:46,799 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:54:47,080 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:54:47,086 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:54:47,086 - INFO - Time cost: 0.29s
2022-07-24 06:55:46,805 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:55:47,159 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:55:47,164 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:55:47,164 - INFO - Time cost: 0.36s
2022-07-24 06:56:46,809 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:56:47,104 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:56:47,109 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:56:47,109 - INFO - Time cost: 0.3s
2022-07-24 06:57:46,813 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:57:47,169 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:57:47,174 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:57:47,175 - INFO - Time cost: 0.36s
2022-07-24 06:58:46,826 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:58:47,220 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:58:47,224 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:58:47,225 - INFO - Time cost: 0.4s
2022-07-24 06:59:46,842 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 06:59:47,237 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 06:59:47,242 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 06:59:47,242 - INFO - Time cost: 0.4s
2022-07-24 07:00:46,849 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:00:47,230 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:00:47,235 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:00:47,236 - INFO - Time cost: 0.39s
2022-07-24 07:01:46,857 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:01:47,260 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:01:47,265 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:01:47,266 - INFO - Time cost: 0.41s
2022-07-24 07:02:46,871 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:02:47,234 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:02:47,239 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:02:47,240 - INFO - Time cost: 0.37s
2022-07-24 07:03:46,886 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:03:47,206 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:03:47,211 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:03:47,211 - INFO - Time cost: 0.33s
2022-07-24 07:04:46,891 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:04:47,274 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:04:47,278 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:04:47,279 - INFO - Time cost: 0.39s
2022-07-24 07:05:46,903 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:05:47,283 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:05:47,289 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:05:47,289 - INFO - Time cost: 0.39s
2022-07-24 07:06:46,919 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:06:47,223 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:06:47,228 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:06:47,228 - INFO - Time cost: 0.31s
2022-07-24 07:07:46,921 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:07:47,267 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:07:47,272 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:07:47,272 - INFO - Time cost: 0.35s
2022-07-24 07:08:46,927 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:08:47,288 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:08:47,293 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:08:47,294 - INFO - Time cost: 0.37s
2022-07-24 07:09:46,932 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:09:47,225 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:09:47,230 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:09:47,230 - INFO - Time cost: 0.3s
2022-07-24 07:10:46,937 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:10:47,301 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:10:47,307 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:10:47,308 - INFO - Time cost: 0.37s
2022-07-24 07:11:46,942 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:11:47,330 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:11:47,335 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:11:47,336 - INFO - Time cost: 0.39s
2022-07-24 07:12:46,956 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:12:47,368 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:12:47,374 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:12:47,374 - INFO - Time cost: 0.42s
2022-07-24 07:13:46,963 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:13:47,249 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:13:47,254 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:13:47,255 - INFO - Time cost: 0.29s
2022-07-24 07:14:46,966 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:14:47,222 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:14:47,227 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:14:47,228 - INFO - Time cost: 0.26s
2022-07-24 07:15:46,981 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:15:47,396 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:15:47,401 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:15:47,402 - INFO - Time cost: 0.42s
2022-07-24 07:16:46,989 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:16:47,384 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:16:47,389 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:16:47,389 - INFO - Time cost: 0.4s
2022-07-24 07:17:46,999 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:17:47,402 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:17:47,408 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:17:47,408 - INFO - Time cost: 0.41s
2022-07-24 07:18:47,008 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:18:47,362 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:18:47,366 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:18:47,367 - INFO - Time cost: 0.36s
2022-07-24 07:19:47,018 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:19:47,332 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:19:47,337 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:19:47,338 - INFO - Time cost: 0.32s
2022-07-24 07:20:47,021 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:20:47,407 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:20:47,411 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:20:47,412 - INFO - Time cost: 0.39s
2022-07-24 07:21:47,037 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:21:47,352 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:21:47,356 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:21:47,357 - INFO - Time cost: 0.32s
2022-07-24 07:22:47,043 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:22:47,303 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:22:47,308 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:22:47,308 - INFO - Time cost: 0.27s
2022-07-24 07:23:47,051 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:23:47,374 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:23:47,379 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:23:47,379 - INFO - Time cost: 0.33s
2022-07-24 07:24:47,060 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:24:47,400 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:24:47,404 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
2022-07-24 07:24:47,405 - INFO - Time cost: 0.35s
2022-07-24 07:25:47,065 - INFO - <<<<<<<< Strategy Start <<<<<<<<
2022-07-24 07:25:47,368 - INFO - 平均: 20.075333333333333, 最新: 19.96, 差值: -0.57%
2022-07-24 07:25:47,372 - INFO - <<<<<<<< Strategy Finish <<<<<<<<
